client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:27:29.162631,2022-09-14 17:27:29.162438,2022-09-14 17:27:29.979023,0:00:00.772512,1.5,12.2
2022-09-14 17:27:29.164598,2022-09-14 17:27:29.164244,2022-09-14 17:27:30.012992,0:00:00.848336,20.0,12.2
2022-09-14 17:27:29.166392,2022-09-14 17:27:29.165959,2022-09-14 17:27:30.046030,0:00:00.879582,20.0,12.2
2022-09-14 17:27:29.167974,2022-09-14 17:27:29.167547,2022-09-14 17:27:30.082190,0:00:00.914159,14.3,12.2
2022-09-14 17:27:29.169433,2022-09-14 17:27:29.169280,2022-09-14 17:27:30.114689,0:00:00.945201,23.8,12.2
2022-09-14 17:27:29.171346,2022-09-14 17:27:29.170882,2022-09-14 17:27:30.150069,0:00:00.978667,15.0,12.2
2022-09-14 17:27:29.172729,2022-09-14 17:27:29.172377,2022-09-14 17:27:30.179667,0:00:01.006881,17.6,12.2
2022-09-14 17:27:29.174206,2022-09-14 17:27:29.173788,2022-09-14 17:27:30.219420,0:00:01.045159,20.8,12.2
2022-09-14 17:27:29.175440,2022-09-14 17:27:29.175169,2022-09-14 17:27:30.252243,0:00:01.076747,20.0,12.2
2022-09-14 17:27:29.176931,2022-09-14 17:27:29.186810,2022-09-14 17:27:30.279606,0:00:01.102617,12.5,12.2
2022-09-14 17:27:30.176475,2022-09-14 17:27:30.176095,2022-09-14 17:27:30.944735,0:00:00.768192,1.8,12.2
2022-09-14 17:27:30.169518,2022-09-14 17:27:30.176096,2022-09-14 17:27:30.950243,0:00:00.780665,33.3,12.2
2022-09-14 17:27:30.182538,2022-09-14 17:27:30.181957,2022-09-14 17:27:30.968449,0:00:00.785856,18.2,12.2
2022-09-14 17:27:30.182838,2022-09-14 17:27:30.182301,2022-09-14 17:27:30.983688,0:00:00.800795,11.1,12.2
2022-09-14 17:27:30.188382,2022-09-14 17:27:30.187801,2022-09-14 17:27:30.996831,0:00:00.808395,25.0,12.2
2022-09-14 17:27:30.169269,2022-09-14 17:27:30.187950,2022-09-14 17:27:31.011763,0:00:00.842439,22.2,12.2
2022-09-14 17:27:30.169772,2022-09-14 17:27:30.188019,2022-09-14 17:27:31.025161,0:00:00.855336,12.5,12.2
2022-09-14 17:27:30.188210,2022-09-14 17:27:30.193287,2022-09-14 17:27:31.046954,0:00:00.858690,16.7,12.2
2022-09-14 17:27:30.176199,2022-09-14 17:27:30.193376,2022-09-14 17:27:31.052635,0:00:00.876381,25.0,12.2
2022-09-14 17:27:30.199671,2022-09-14 17:27:30.199958,2022-09-14 17:27:31.070758,0:00:00.871019,18.2,12.2
2022-09-14 17:27:31.176088,2022-09-14 17:27:31.175738,2022-09-14 17:27:31.487849,0:00:00.311697,2.4,12.2
2022-09-14 17:27:31.175890,2022-09-14 17:27:31.182023,2022-09-14 17:27:31.501058,0:00:00.325106,25.0,12.2
2022-09-14 17:27:31.182319,2022-09-14 17:27:31.187342,2022-09-14 17:27:31.514134,0:00:00.331739,14.3,12.2
2022-09-14 17:27:31.182116,2022-09-14 17:27:31.198090,2022-09-14 17:27:31.968576,0:00:00.786389,1.5,12.2
2022-09-14 17:27:31.193258,2022-09-14 17:27:31.198407,2022-09-14 17:27:31.987809,0:00:00.794489,25.0,12.2
2022-09-14 17:27:31.198701,2022-09-14 17:27:31.198445,2022-09-14 17:27:31.993209,0:00:00.794456,0.0,12.2
2022-09-14 17:27:31.205333,2022-09-14 17:27:31.204914,2022-09-14 17:27:32.009265,0:00:00.803880,20.0,12.2
2022-09-14 17:27:31.205675,2022-09-14 17:27:31.205155,2022-09-14 17:27:32.019993,0:00:00.814266,16.7,12.2
2022-09-14 17:27:31.205140,2022-09-14 17:27:31.205235,2022-09-14 17:27:32.033288,0:00:00.828096,14.3,12.2
2022-09-14 17:27:31.204994,2022-09-14 17:27:31.205334,2022-09-14 17:27:32.045722,0:00:00.840677,25.0,12.2
2022-09-14 17:27:32.182411,2022-09-14 17:27:32.182228,2022-09-14 17:27:32.531776,0:00:00.349297,3.4,12.2
2022-09-14 17:27:32.188101,2022-09-14 17:27:32.187726,2022-09-14 17:27:32.545730,0:00:00.357568,12.5,12.2
2022-09-14 17:27:32.182588,2022-09-14 17:27:32.203125,2022-09-14 17:27:32.558291,0:00:00.375650,14.3,12.2
2022-09-14 17:27:32.203937,2022-09-14 17:27:32.203474,2022-09-14 17:27:32.570819,0:00:00.366831,25.0,12.2
2022-09-14 17:27:32.204492,2022-09-14 17:27:32.209822,2022-09-14 17:27:32.581476,0:00:00.376929,16.7,12.2
2022-09-14 17:27:32.204676,2022-09-14 17:27:32.230417,2022-09-14 17:27:32.996315,0:00:00.791569,1.2,12.2
2022-09-14 17:27:32.215578,2022-09-14 17:27:32.230618,2022-09-14 17:27:33.002210,0:00:00.786570,25.0,12.2
2022-09-14 17:27:32.209961,2022-09-14 17:27:32.236288,2022-09-14 17:27:33.016403,0:00:00.806386,22.2,12.2
2022-09-14 17:27:32.210202,2022-09-14 17:27:32.241568,2022-09-14 17:27:33.027301,0:00:00.817045,16.7,12.2
2022-09-14 17:27:32.252416,2022-09-14 17:27:32.267597,2022-09-14 17:27:33.038083,0:00:00.785615,16.7,12.2
2022-09-14 17:27:33.194408,2022-09-14 17:27:33.196425,2022-09-14 17:27:33.534014,0:00:00.339539,3.0,12.2
2022-09-14 17:27:33.189118,2022-09-14 17:27:33.199180,2022-09-14 17:27:33.545916,0:00:00.356731,14.3,12.2
2022-09-14 17:27:33.188933,2022-09-14 17:27:33.209910,2022-09-14 17:27:33.557351,0:00:00.368361,28.6,12.2
2022-09-14 17:27:33.210371,2022-09-14 17:27:33.215307,2022-09-14 17:27:33.568202,0:00:00.357778,16.7,12.2
2022-09-14 17:27:33.215933,2022-09-14 17:27:33.241222,2022-09-14 17:27:34.012194,0:00:00.796193,0.4,12.2
2022-09-14 17:27:33.215766,2022-09-14 17:27:33.246568,2022-09-14 17:27:34.028196,0:00:00.812368,20.0,12.2
2022-09-14 17:27:33.247242,2022-09-14 17:27:33.246647,2022-09-14 17:27:34.033590,0:00:00.786295,25.0,12.2
2022-09-14 17:27:33.241859,2022-09-14 17:27:33.257262,2022-09-14 17:27:34.049622,0:00:00.807710,12.5,12.2
2022-09-14 17:27:33.221319,2022-09-14 17:27:33.257319,2022-09-14 17:27:34.056041,0:00:00.834666,40.0,12.2
2022-09-14 17:27:33.274093,2022-09-14 17:27:33.283799,2022-09-14 17:27:34.069094,0:00:00.794945,12.5,12.2
2022-09-14 17:27:34.200984,2022-09-14 17:27:34.205738,2022-09-14 17:27:34.547830,0:00:00.346778,2.1,12.2
2022-09-14 17:27:34.200730,2022-09-14 17:27:34.205738,2022-09-14 17:27:34.553450,0:00:00.352661,33.3,12.2
2022-09-14 17:27:34.222103,2022-09-14 17:27:34.222027,2022-09-14 17:27:34.567329,0:00:00.345172,22.2,12.2
2022-09-14 17:27:34.222529,2022-09-14 17:27:34.222582,2022-09-14 17:27:34.577846,0:00:00.355262,16.7,12.2
2022-09-14 17:27:34.222274,2022-09-14 17:27:34.222696,2022-09-14 17:27:34.586557,0:00:00.364227,20.0,12.2
2022-09-14 17:27:34.222784,2022-09-14 17:27:34.222867,2022-09-14 17:27:34.596204,0:00:00.373367,16.7,12.2
2022-09-14 17:27:34.223038,2022-09-14 17:27:34.223432,2022-09-14 17:27:34.610932,0:00:00.387842,22.2,12.2
2022-09-14 17:27:34.244819,2022-09-14 17:27:34.244494,2022-09-14 17:27:34.621650,0:00:00.376778,0.0,12.2
2022-09-14 17:27:34.250781,2022-09-14 17:27:34.250550,2022-09-14 17:27:34.632181,0:00:00.381349,37.5,12.2
2022-09-14 17:27:34.285496,2022-09-14 17:27:34.305344,2022-09-14 17:27:35.037407,0:00:00.751843,1.6,12.2
2022-09-14 17:27:35.212405,2022-09-14 17:27:35.217063,2022-09-14 17:27:35.563276,0:00:00.350807,1.9,12.2
2022-09-14 17:27:35.222987,2022-09-14 17:27:35.222633,2022-09-14 17:27:35.573880,0:00:00.350826,16.7,12.2
2022-09-14 17:27:35.217711,2022-09-14 17:27:35.228129,2022-09-14 17:27:35.584419,0:00:00.366653,28.6,12.2
2022-09-14 17:27:35.228982,2022-09-14 17:27:35.234438,2022-09-14 17:27:35.600209,0:00:00.371173,11.1,12.2
2022-09-14 17:27:35.229559,2022-09-14 17:27:35.234560,2022-09-14 17:27:35.605433,0:00:00.375822,33.3,12.2
2022-09-14 17:27:35.229390,2022-09-14 17:27:35.239940,2022-09-14 17:27:35.622220,0:00:00.392778,20.0,12.2
2022-09-14 17:27:35.229202,2022-09-14 17:27:35.240041,2022-09-14 17:27:35.627490,0:00:00.398236,25.0,12.2
2022-09-14 17:27:35.251562,2022-09-14 17:27:35.266840,2022-09-14 17:27:35.640521,0:00:00.388908,14.3,12.2
2022-09-14 17:27:35.251728,2022-09-14 17:27:35.277162,2022-09-14 17:27:35.650964,0:00:00.399184,16.7,12.2
2022-09-14 17:27:35.303754,2022-09-14 17:27:35.313509,2022-09-14 17:27:36.061951,0:00:00.758131,0.8,12.2
2022-09-14 17:27:36.229479,2022-09-14 17:27:36.229149,2022-09-14 17:27:36.576266,0:00:00.346718,1.3,12.2
2022-09-14 17:27:36.229910,2022-09-14 17:27:36.235822,2022-09-14 17:27:36.592831,0:00:00.362856,27.3,12.2
2022-09-14 17:27:36.235517,2022-09-14 17:27:36.235822,2022-09-14 17:27:36.601592,0:00:00.366014,20.0,12.2
2022-09-14 17:27:36.236028,2022-09-14 17:27:36.235945,2022-09-14 17:27:36.607156,0:00:00.371058,25.0,12.2
2022-09-14 17:27:36.236188,2022-09-14 17:27:36.236049,2022-09-14 17:27:36.623035,0:00:00.386789,20.0,12.2
2022-09-14 17:27:36.235684,2022-09-14 17:27:36.236078,2022-09-14 17:27:36.628678,0:00:00.392934,0.0,12.2
2022-09-14 17:27:36.252652,2022-09-14 17:27:36.257867,2022-09-14 17:27:36.646247,0:00:00.393506,18.2,12.2
2022-09-14 17:27:36.258198,2022-09-14 17:27:36.263652,2022-09-14 17:27:36.657471,0:00:00.399207,28.6,12.2
2022-09-14 17:27:36.273623,2022-09-14 17:27:36.278934,2022-09-14 17:27:36.668819,0:00:00.395108,28.6,12.2
2022-09-14 17:27:36.320275,2022-09-14 17:27:36.330009,2022-09-14 17:27:37.085247,0:00:00.764903,0.8,12.2
2022-09-14 17:27:37.241968,2022-09-14 17:27:37.241534,2022-09-14 17:27:37.605619,0:00:00.363582,1.9,12.2
2022-09-14 17:27:37.241622,2022-09-14 17:27:37.241593,2022-09-14 17:27:37.611081,0:00:00.369398,50.0,12.2
2022-09-14 17:27:37.236262,2022-09-14 17:27:37.241897,2022-09-14 17:27:37.624519,0:00:00.388203,12.5,12.2
2022-09-14 17:27:37.265403,2022-09-14 17:27:37.265010,2022-09-14 17:27:37.639783,0:00:00.374327,12.5,12.2
2022-09-14 17:27:37.242410,2022-09-14 17:27:37.265027,2022-09-14 17:27:37.645177,0:00:00.402714,25.0,12.2
2022-09-14 17:27:37.265075,2022-09-14 17:27:37.270303,2022-09-14 17:27:37.657748,0:00:00.392622,14.3,12.2
2022-09-14 17:27:37.241803,2022-09-14 17:27:37.270422,2022-09-14 17:27:37.666399,0:00:00.424544,20.0,12.2
2022-09-14 17:27:37.265250,2022-09-14 17:27:37.270549,2022-09-14 17:27:37.678694,0:00:00.413392,33.3,12.2
2022-09-14 17:27:37.285614,2022-09-14 17:27:37.295430,2022-09-14 17:27:37.689194,0:00:00.403529,16.7,12.2
2022-09-14 17:27:37.331682,2022-09-14 17:27:37.346418,2022-09-14 17:27:38.109261,0:00:00.777512,0.4,12.2
2022-09-14 17:27:38.247733,2022-09-14 17:27:38.247979,2022-09-14 17:27:38.633606,0:00:00.385805,2.2,12.2
2022-09-14 17:27:38.248282,2022-09-14 17:27:38.258118,2022-09-14 17:27:38.644277,0:00:00.395933,16.7,12.2
2022-09-14 17:27:38.247904,2022-09-14 17:27:38.258627,2022-09-14 17:27:38.654865,0:00:00.406891,14.3,12.2
2022-09-14 17:27:38.248115,2022-09-14 17:27:38.263919,2022-09-14 17:27:38.670196,0:00:00.422023,22.2,12.2
2022-09-14 17:27:38.248657,2022-09-14 17:27:38.264068,2022-09-14 17:27:38.675559,0:00:00.426847,33.3,12.2
2022-09-14 17:27:38.270261,2022-09-14 17:27:38.269862,2022-09-14 17:27:38.689279,0:00:00.418964,12.5,12.2
2022-09-14 17:27:38.296127,2022-09-14 17:27:38.311114,2022-09-14 17:27:38.699828,0:00:00.403646,28.6,12.2
2022-09-14 17:27:38.306320,2022-09-14 17:27:38.316242,2022-09-14 17:27:38.710237,0:00:00.403864,0.0,12.2
2022-09-14 17:27:38.317158,2022-09-14 17:27:38.332454,2022-09-14 17:27:38.720686,0:00:00.403474,37.5,12.2
2022-09-14 17:27:38.338322,2022-09-14 17:27:38.348307,2022-09-14 17:27:38.731154,0:00:00.392780,16.7,12.2
2022-09-14 17:27:39.255217,2022-09-14 17:27:39.254764,2022-09-14 17:27:39.646659,0:00:00.391373,0.7,12.2
2022-09-14 17:27:39.255024,2022-09-14 17:27:39.259936,2022-09-14 17:27:39.660732,0:00:00.405646,22.2,12.2
2022-09-14 17:27:39.254617,2022-09-14 17:27:39.260020,2022-09-14 17:27:39.667974,0:00:00.413300,25.0,12.2
2022-09-14 17:27:39.254825,2022-09-14 17:27:39.260194,2022-09-14 17:27:39.678179,0:00:00.423297,16.7,12.2
2022-09-14 17:27:39.260800,2022-09-14 17:27:39.260321,2022-09-14 17:27:39.692043,0:00:00.431187,22.2,12.2
2022-09-14 17:27:39.302406,2022-09-14 17:27:39.306952,2022-09-14 17:27:39.705886,0:00:00.403418,12.5,12.2
2022-09-14 17:27:39.307745,2022-09-14 17:27:39.312394,2022-09-14 17:27:39.716878,0:00:00.409072,28.6,12.2
2022-09-14 17:27:39.313105,2022-09-14 17:27:39.322667,2022-09-14 17:27:39.727913,0:00:00.414747,16.7,12.2
2022-09-14 17:27:39.333865,2022-09-14 17:27:39.333575,2022-09-14 17:27:39.738493,0:00:00.404560,16.7,12.2
2022-09-14 17:27:39.365392,2022-09-14 17:27:39.369872,2022-09-14 17:27:39.749092,0:00:00.383647,16.7,12.2
2022-09-14 17:27:40.261407,2022-09-14 17:27:40.266631,2022-09-14 17:27:40.666810,0:00:00.405334,0.9,12.2
2022-09-14 17:27:40.272540,2022-09-14 17:27:40.282133,2022-09-14 17:27:40.681796,0:00:00.409195,22.2,12.2
2022-09-14 17:27:40.261660,2022-09-14 17:27:40.282133,2022-09-14 17:27:40.688215,0:00:00.426495,25.0,12.2
2022-09-14 17:27:40.267064,2022-09-14 17:27:40.287732,2022-09-14 17:27:40.701614,0:00:00.434496,12.5,12.2
2022-09-14 17:27:40.288161,2022-09-14 17:27:40.308149,2022-09-14 17:27:40.712757,0:00:00.424543,28.6,12.2
2022-09-14 17:27:40.314580,2022-09-14 17:27:40.319130,2022-09-14 17:27:40.724498,0:00:00.409865,25.0,12.2
2022-09-14 17:27:40.314414,2022-09-14 17:27:40.329387,2022-09-14 17:27:40.735663,0:00:00.421197,28.6,12.2
2022-09-14 17:27:40.330172,2022-09-14 17:27:40.329704,2022-09-14 17:27:40.746899,0:00:00.416666,14.3,12.2
2022-09-14 17:27:40.335679,2022-09-14 17:27:40.366286,2022-09-14 17:27:40.761073,0:00:00.425342,14.3,12.2
2022-09-14 17:27:40.366842,2022-09-14 17:27:40.366287,2022-09-14 17:27:40.766822,0:00:00.399929,25.0,12.2
2022-09-14 17:27:41.273210,2022-09-14 17:27:41.272901,2022-09-14 17:27:41.701878,0:00:00.428592,1.2,12.2
2022-09-14 17:27:41.273433,2022-09-14 17:27:41.272961,2022-09-14 17:27:41.708158,0:00:00.434661,0.0,12.2
2022-09-14 17:27:41.273783,2022-09-14 17:27:41.289231,2022-09-14 17:27:41.721250,0:00:00.447414,14.3,12.2
2022-09-14 17:27:41.289610,2022-09-14 17:27:41.289356,2022-09-14 17:27:41.730304,0:00:00.440641,20.0,12.2
2022-09-14 17:27:41.300505,2022-09-14 17:27:41.315284,2022-09-14 17:27:41.743361,0:00:00.442803,25.0,12.2
2022-09-14 17:27:41.316091,2022-09-14 17:27:41.326303,2022-09-14 17:27:41.754197,0:00:00.438054,0.0,12.2
2022-09-14 17:27:41.321704,2022-09-14 17:27:41.331478,2022-09-14 17:27:41.765167,0:00:00.443411,28.6,12.2
2022-09-14 17:27:41.347715,2022-09-14 17:27:41.352619,2022-09-14 17:27:41.776199,0:00:00.428432,16.7,12.2
2022-09-14 17:27:41.374257,2022-09-14 17:27:41.373842,2022-09-14 17:27:41.786965,0:00:00.412655,25.0,12.2
2022-09-14 17:27:41.353080,2022-09-14 17:27:41.378987,2022-09-14 17:27:41.797811,0:00:00.444679,0.0,12.2
2022-09-14 17:27:42.279552,2022-09-14 17:27:42.284510,2022-09-14 17:27:42.714987,0:00:00.435361,1.3,12.2
2022-09-14 17:27:42.285073,2022-09-14 17:27:42.290047,2022-09-14 17:27:42.726845,0:00:00.441708,28.6,12.2
2022-09-14 17:27:42.279743,2022-09-14 17:27:42.290370,2022-09-14 17:27:42.738383,0:00:00.458584,0.0,12.2
2022-09-14 17:27:42.290853,2022-09-14 17:27:42.295566,2022-09-14 17:27:42.749680,0:00:00.458773,28.6,12.2
2022-09-14 17:27:42.316971,2022-09-14 17:27:42.326686,2022-09-14 17:27:42.760702,0:00:00.443677,25.0,12.2
2022-09-14 17:27:42.332558,2022-09-14 17:27:42.332131,2022-09-14 17:27:42.771667,0:00:00.439055,16.7,12.2
2022-09-14 17:27:42.333205,2022-09-14 17:27:42.337935,2022-09-14 17:27:42.782341,0:00:00.449084,16.7,12.2
2022-09-14 17:27:42.348983,2022-09-14 17:27:42.353720,2022-09-14 17:27:42.795348,0:00:00.446312,28.6,12.2
2022-09-14 17:27:42.359563,2022-09-14 17:27:42.364141,2022-09-14 17:27:42.806454,0:00:00.446839,16.7,12.2
2022-09-14 17:27:42.380346,2022-09-14 17:27:42.405334,2022-09-14 17:27:42.817839,0:00:00.437438,25.0,12.2
2022-09-14 17:27:43.285893,2022-09-14 17:27:43.290611,2022-09-14 17:27:43.770747,0:00:00.484766,1.2,12.2
2022-09-14 17:27:43.296414,2022-09-14 17:27:43.295934,2022-09-14 17:27:43.781980,0:00:00.485505,0.0,12.2
2022-09-14 17:27:43.301838,2022-09-14 17:27:43.301614,2022-09-14 17:27:43.792766,0:00:00.490875,37.5,12.2
2022-09-14 17:27:43.302121,2022-09-14 17:27:43.312696,2022-09-14 17:27:43.803729,0:00:00.501556,16.7,12.2
2022-09-14 17:27:43.328420,2022-09-14 17:27:43.338194,2022-09-14 17:27:43.814463,0:00:00.485992,16.7,12.2
2022-09-14 17:27:43.349281,2022-09-14 17:27:43.354617,2022-09-14 17:27:43.825358,0:00:00.476025,14.3,12.2
2022-09-14 17:27:43.354864,2022-09-14 17:27:43.359905,2022-09-14 17:27:43.836044,0:00:00.481129,16.7,12.2
2022-09-14 17:27:43.370953,2022-09-14 17:27:43.370560,2022-09-14 17:27:43.846820,0:00:00.475815,16.7,12.2
2022-09-14 17:27:43.354687,2022-09-14 17:27:43.391041,2022-09-14 17:27:43.857424,0:00:00.502685,16.7,12.2
2022-09-14 17:27:43.417259,2022-09-14 17:27:43.426909,2022-09-14 17:27:43.868694,0:00:00.451382,25.0,12.2
2022-09-14 17:27:44.297444,2022-09-14 17:27:44.302086,2022-09-14 17:27:44.794803,0:00:00.497290,1.1,12.2
2022-09-14 17:27:44.318771,2022-09-14 17:27:44.318389,2022-09-14 17:27:44.806099,0:00:00.487267,0.0,12.2
2022-09-14 17:27:44.308354,2022-09-14 17:27:44.323632,2022-09-14 17:27:44.816947,0:00:00.508538,28.6,12.2
2022-09-14 17:27:44.302842,2022-09-14 17:27:44.334410,2022-09-14 17:27:44.831095,0:00:00.528201,22.2,12.2
2022-09-14 17:27:44.334916,2022-09-14 17:27:44.334450,2022-09-14 17:27:44.836912,0:00:00.501944,25.0,12.2
2022-09-14 17:27:44.361381,2022-09-14 17:27:44.361043,2022-09-14 17:27:44.849861,0:00:00.488421,14.3,12.2
2022-09-14 17:27:44.361542,2022-09-14 17:27:44.386951,2022-09-14 17:27:44.863757,0:00:00.502164,22.2,12.2
2022-09-14 17:27:44.387387,2022-09-14 17:27:44.386951,2022-09-14 17:27:44.869288,0:00:00.481849,33.3,12.2
2022-09-14 17:27:44.361225,2022-09-14 17:27:44.392248,2022-09-14 17:27:44.882034,0:00:00.520758,12.5,12.2
2022-09-14 17:27:44.423509,2022-09-14 17:27:44.433149,2022-09-14 17:27:44.892764,0:00:00.469203,16.7,12.2
2022-09-14 17:27:45.308964,2022-09-14 17:27:45.313573,2022-09-14 17:27:45.821820,0:00:00.512787,0.9,12.2
2022-09-14 17:27:45.324482,2022-09-14 17:27:45.324321,2022-09-14 17:27:45.833758,0:00:00.509209,14.3,12.2
2022-09-14 17:27:45.340970,2022-09-14 17:27:45.345743,2022-09-14 17:27:45.850657,0:00:00.509622,20.0,12.2
2022-09-14 17:27:45.330641,2022-09-14 17:27:45.345743,2022-09-14 17:27:45.856833,0:00:00.526133,40.0,12.2
2022-09-14 17:27:45.324635,2022-09-14 17:27:45.350935,2022-09-14 17:27:45.870424,0:00:00.545729,14.3,12.2
2022-09-14 17:27:45.367462,2022-09-14 17:27:45.367083,2022-09-14 17:27:45.883484,0:00:00.515961,25.0,12.2
2022-09-14 17:27:45.372954,2022-09-14 17:27:45.372643,2022-09-14 17:27:45.895152,0:00:00.522140,14.3,12.2
2022-09-14 17:27:45.373342,2022-09-14 17:27:45.383443,2022-09-14 17:27:45.906327,0:00:00.532931,14.3,12.2
2022-09-14 17:27:45.389688,2022-09-14 17:27:45.394305,2022-09-14 17:27:45.917342,0:00:00.527601,28.6,12.2
2022-09-14 17:27:45.434871,2022-09-14 17:27:45.444512,2022-09-14 17:27:45.928097,0:00:00.493172,16.7,12.2
2022-09-14 17:27:46.320436,2022-09-14 17:27:46.324986,2022-09-14 17:27:46.847062,0:00:00.526537,1.1,12.2
2022-09-14 17:27:46.325892,2022-09-14 17:27:46.335933,2022-09-14 17:27:46.858456,0:00:00.532502,16.7,12.2
2022-09-14 17:27:46.325763,2022-09-14 17:27:46.341232,2022-09-14 17:27:46.871737,0:00:00.545916,22.2,12.2
2022-09-14 17:27:46.336442,2022-09-14 17:27:46.351886,2022-09-14 17:27:46.882985,0:00:00.546486,16.7,12.2
2022-09-14 17:27:46.347054,2022-09-14 17:27:46.357495,2022-09-14 17:27:46.895766,0:00:00.548651,14.3,12.2
2022-09-14 17:27:46.389909,2022-09-14 17:27:46.389550,2022-09-14 17:27:46.907215,0:00:00.517246,14.3,12.2
2022-09-14 17:27:46.373446,2022-09-14 17:27:46.395227,2022-09-14 17:27:46.922137,0:00:00.548636,22.2,12.2
2022-09-14 17:27:46.395705,2022-09-14 17:27:46.395227,2022-09-14 17:27:46.927965,0:00:00.532190,0.0,12.2
2022-09-14 17:27:46.395370,2022-09-14 17:27:46.395365,2022-09-14 17:27:46.937122,0:00:00.541697,20.0,12.2
2022-09-14 17:27:46.445260,2022-09-14 17:27:46.454885,2022-09-14 17:27:46.952399,0:00:00.507086,30.0,12.2
2022-09-14 17:27:47.332088,2022-09-14 17:27:47.337116,2022-09-14 17:27:47.873423,0:00:00.541266,1.3,12.2
2022-09-14 17:27:47.337401,2022-09-14 17:27:47.337116,2022-09-14 17:27:47.879230,0:00:00.541763,40.0,12.2
2022-09-14 17:27:47.337551,2022-09-14 17:27:47.353098,2022-09-14 17:27:47.892410,0:00:00.554802,14.3,12.2
2022-09-14 17:27:47.353910,2022-09-14 17:27:47.358568,2022-09-14 17:27:47.904825,0:00:00.550860,14.3,12.2
2022-09-14 17:27:47.379762,2022-09-14 17:27:47.379186,2022-09-14 17:27:47.916155,0:00:00.536340,14.3,12.2
2022-09-14 17:27:47.353400,2022-09-14 17:27:47.384531,2022-09-14 17:27:47.928682,0:00:00.575223,14.3,12.2
2022-09-14 17:27:47.395642,2022-09-14 17:27:47.400653,2022-09-14 17:27:47.939834,0:00:00.544138,28.6,12.2
2022-09-14 17:27:47.400967,2022-09-14 17:27:47.411116,2022-09-14 17:27:47.951238,0:00:00.550205,14.3,12.2
2022-09-14 17:27:47.411519,2022-09-14 17:27:47.416358,2022-09-14 17:27:47.962590,0:00:00.550997,16.7,12.2
2022-09-14 17:27:47.461768,2022-09-14 17:27:47.466321,2022-09-14 17:27:47.975320,0:00:00.513498,14.3,12.2
2022-09-14 17:27:48.338406,2022-09-14 17:27:48.343166,2022-09-14 17:27:48.891118,0:00:00.552642,1.3,12.2
2022-09-14 17:27:48.354300,2022-09-14 17:27:48.353996,2022-09-14 17:27:48.905862,0:00:00.551491,11.1,12.2
2022-09-14 17:27:48.354141,2022-09-14 17:27:48.353996,2022-09-14 17:27:48.911625,0:00:00.557429,50.0,12.2
2022-09-14 17:27:48.360073,2022-09-14 17:27:48.359691,2022-09-14 17:27:48.925103,0:00:00.564969,22.2,12.2
2022-09-14 17:27:48.360544,2022-09-14 17:27:48.365236,2022-09-14 17:27:48.936127,0:00:00.575530,28.6,12.2
2022-09-14 17:27:48.391986,2022-09-14 17:27:48.396530,2022-09-14 17:27:48.947816,0:00:00.555777,16.7,12.2
2022-09-14 17:27:48.402354,2022-09-14 17:27:48.402100,2022-09-14 17:27:48.958994,0:00:00.556587,14.3,12.2
2022-09-14 17:27:48.402526,2022-09-14 17:27:48.412786,2022-09-14 17:27:48.970123,0:00:00.567526,16.7,12.2
2022-09-14 17:27:48.413323,2022-09-14 17:27:48.417909,2022-09-14 17:27:48.981116,0:00:00.567740,25.0,12.2
